%%MatrixMarket matrix csr real symmetric
5357 5357 106526
0.383232	4652
-2.54141	156
5.37977	157
-3.84802	158
6.24773e-06	159
-0.0114207	160
-0.0154864	161
2.43733	162
-2.08667	163
1.46281	164
-5.61282e-06	165
-0.00599526	166
-0.00851534	167
-2.34866	4585
1.93856	4586
-1.50942	4587
-5.95605e-06	4588
-0.00618609	4589
-0.00790814	4590
6.14264	4591
-1.93855	4592
1.50943	4593
5.98296e-06	4594
-0.00115137	4595
-0.00150824	4596
2.24458	4642
-5.15202	4643
3.91969	4644
5.34198e-06	4645
-0.0114205	4646
-0.0154862	4647
0.440056	4648
-0.227761	4649
-0.0716809	4650
-1.17963e-05	4651
0.51712	4652
0.70109	4653
-352.472	4597
246.938	4598
0.00131749	4599
1078.47	4654
246.938	4597
-173.132	4598
0.00188009	4599
-714.822	4654
475.754	4655
-0.000878329	4597
-0.00125339	4598
-3.78775e-06	4599
-0.000307489	4654
-0.000715214	4655
0.000242982	4656
-253.106	4597
177.367	4598
-3.81258e-17	4599
-459.827	4600
253.106	4601
-177.367	4602
1.71502e-16	4603
-4.46703	4604
-6.37452	4605
257.145	4654
-171.281	4655
-1.00777e-16	4656
3217.15	4657
9.94897e-14	4597
-7.10347e-14	4598
0.000439165	4599
253.106	4600
-704.944	4601
493.875	4602
0.00219582	4603
1.46281	4604
2.08666	4605
-348.795	4654
231.141	4655
-0.000442675	4656
-514.867	4657
2156.95	4658
-8.52456e-14	4597
6.39768e-14	4598
0.000626695	4599
-177.367	4600
493.875	4601
-346.265	4602
0.00313348	4603
-1.02428	4604
-1.46281	4605
231.141	4654
-153.914	4655
-0.000625498	4656
341.692	4657
-1429.64	4658
951.508	4659
-0.000439165	4597
-0.000626695	4598
4.00053e-05	4599
-4.44376e-17	4600
-0.00219582	4601
-0.00313348	4602
-7.5755e-06	4603
-7.97598e-06	4604
5.58927e-06	4605
0.000403613	4654
0.000649722	4655
-3.53517e-05	4656
1.5074e-16	4657
0.00023131	4658
-0.000155207	4659
0.000485962	4660
1.46281	4597
-1.02428	4598
7.97598e-06	4599
4.46703	4600
-1.46281	4601
1.02428	4602
-7.97598e-06	4603
-0.000848273	4604
-0.00116919	4605
-3.78958	4654
2.60461	4655
-8.43974e-06	4656
-0.64125	4657
0.0954133	4658
-0.224102	4659
1.62247e-05	4660
0.331817	4661
2.08666	4597
-1.46281	4598
-5.58927e-06	4599
6.37452	4600
-2.08666	4601
1.46281	4602
5.58927e-06	4603
-0.00116919	4604
-0.0016974	4605
-5.53679	4654
3.78958	4655
4.86914e-06	4656
0.411386	4657
-0.221275	4658
-0.0954133	4659
-1.07676e-05	4660
0.498194	4661
0.751856	4662
1.84741e-13	4600
-253.106	4601
177.367	4602
-3.81258e-17	4603
1.70798	4604
2.43732	4605
-459.827	4606
253.106	4607
-177.367	4608
1.71502e-16	4609
-4.46703	4610
-6.37452	4611
-1148.61	4657
257.145	4658
-171.281	4659
-1.00777e-16	4660
-1.426	4661
-2.61737	4662
3217.15	4663
-253.106	4600
9.94897e-14	4601
-7.10347e-14	4602
0.000439165	4603
-1.46281	4604
-2.08666	4605
253.106	4606
-704.944	4607
493.875	4608
0.00219582	4609
1.46281	4610
2.08666	4611
257.722	4657
-348.795	4658
231.141	4659
-0.000442675	4660
3.69417	4661
5.75807	4662
-514.867	4663
2156.95	4664
177.367	4600
-8.52456e-14	4601
6.39768e-14	4602
0.000626695	4603
1.02428	4604
1.46281	4605
-177.367	4606
493.875	4607
-346.265	4608
0.00313348	4609
-1.02428	4610
-1.46281	4611
-170.412	4657
231.141	4658
-153.914	4659
-0.000625498	4660
-2.3805	4661
-3.69417	4662
341.692	4663
-1429.64	4664
951.508	4665
4.45014e-17	4600
-0.000439165	4601
-0.000626695	4602
4.00053e-05	4603
7.97598e-06	4604
-5.58927e-06	4605
-4.44376e-17	4606
-0.00219582	4607
-0.00313348	4608
-7.57551e-06	4609
-7.97599e-06	4610
5.58927e-06	4611
-1.83404e-16	4657
0.000403613	4658
0.000649722	4659
-3.53517e-05	4660
-7.78498e-06	4661
5.89842e-06	4662
2.84116e-16	4663
0.00023131	4664
-0.000155207	4665
0.000485962	4666
-1.70798	4600
1.46281	4601
-1.02428	4602
7.97598e-06	4603
-0.00416117	4604
-0.00599515	4605
4.46703	4606
-1.46281	4607
1.02428	4608
-7.97598e-06	4609
-0.00084828	4610
-0.0011692	4611
1.86437	4657
-3.78958	4658
2.60461	4659
-8.43974e-06	4660
-0.00729047	4661
-0.0109366	4662
-0.641249	4663
0.0954117	4664
-0.224101	4665
1.62247e-05	4666
0.331817	4667
-2.43732	4600
2.08666	4601
-1.46281	4602
-5.58927e-06	4603
-0.00599515	4604
-0.00851517	4605
6.37452	4606
-2.08666	4607
1.46281	4608
5.58927e-06	4609
-0.0011692	4610
-0.00169741	4611
2.34062	4657
-5.53679	4658
3.78958	4659
4.86914e-06	4660
-0.0109366	4661
-0.0165072	4662
0.411387	4663
-0.221278	4664
-0.0954117	4665
-1.07676e-05	4666
0.498194	4667
0.751857	4668
-5.68434e-14	4606
-253.106	4607
177.367	4608
-3.81258e-17	4609
1.70798	4610
2.43732	4611
-459.827	4612
253.106	4613
-177.367	4614
-1.71502e-16	4615
-4.46702	4616
-6.37451	4617
-1148.61	4663
257.145	4664
-171.281	4665
-1.00777e-16	4666
-1.426	4667
-2.61737	4668
3217.15	4669
-253.106	4606
-1.42126e-14	4607
7.10298e-15	4608
0.000439165	4609
-1.46281	4610
-2.08666	4611
253.106	4612
-704.943	4613
493.875	4614
0.00219582	4615
1.46281	4616
2.08665	4617
257.722	4663
-348.795	4664
231.141	4665
-0.000442675	4666
3.69417	4667
5.75807	4668
-514.867	4669
2156.95	4670
177.367	4606
7.10298e-15	4607
-3.5562e-15	4608
0.000626695	4609
1.02428	4610
1.46281	4611
-177.367	4612
493.875	4613
-346.265	4614
0.00313348	4615
-1.02428	4616
-1.46281	4617
-170.412	4663
231.141	4664
-153.914	4665
-0.000625498	4666
-2.3805	4667
-3.69417	4668
341.692	4669
-1429.64	4670
951.507	4671
4.45014e-17	4606
-0.000439165	4607
-0.000626695	4608
4.00053e-05	4609
7.97598e-06	4610
-5.58927e-06	4611
4.44375e-17	4612
-0.00219582	4613
-0.00313348	4614
-7.57546e-06	4615
-7.97596e-06	4616
5.58926e-06	4617
-1.83404e-16	4663
0.000403613	4664
0.000649722	4665
-3.53517e-05	4666
-7.78498e-06	4667
5.89842e-06	4668
1.27064e-16	4669
0.00023131	4670
-0.000155207	4671
0.000485962	4672
-1.70798	4606
1.46281	4607
-1.02428	4608
7.97598e-06	4609
-0.00416117	4610
-0.00599515	4611
4.46702	4612
-1.46282	4613
1.02429	4614
-7.97601e-06	4615
-0.000848236	4616
-0.00116913	4617
1.86437	4663
-3.78958	4664
2.60461	4665
-8.43974e-06	4666
-0.00729045	4667
-0.0109366	4668
-0.641253	4669
0.0954246	4670
-0.224109	4671
1.62247e-05	4672
0.331816	4673
-2.43732	4606
2.08666	4607
-1.46281	4608
-5.58927e-06	4609
-0.00599515	4610
-0.00851518	4611
6.37452	4612
-2.08666	4613
1.46282	4614
5.58929e-06	4615
-0.00116913	4616
-0.00169732	4617
2.34062	4663
-5.53679	4664
3.78958	4665
4.86914e-06	4666
-0.0109366	4667
-0.0165072	4668
0.411381	4669
-0.221258	4670
-0.0954246	4671
-1.07676e-05	4672
0.498194	4673
0.751856	4674
-1.42109e-14	4612
-253.106	4613
177.367	4614
3.81258e-17	4615
1.70798	4616
2.43732	4617
-459.827	4618
253.106	4619
-177.367	4620
1.71502e-16	4621
-4.46702	4622
-6.37452	4623
-1148.61	4669
257.145	4670
-171.281	4671
1.00777e-16	4672
-1.426	4673
-2.61736	4674
3217.15	4675
-253.106	4612
-3.55271e-14	4613
2.13163e-14	4614
0.000439164	4615
-1.46281	4616
-2.08666	4617
253.106	4618
-704.943	4619
493.875	4620
0.00219582	4621
1.46282	4622
2.08666	4623
257.722	4669
-348.796	4670
231.141	4671
-0.000442675	4672
3.69417	4673
5.75807	4674
-514.867	4675
2156.95	4676
177.367	4612
2.84217e-14	4613
-2.13163e-14	4614
0.000626695	4615
1.02428	4616
1.46281	4617
-177.367	4618
493.875	4619
-346.265	4620
0.00313348	4621
-1.02429	4622
-1.46282	4623
-170.412	4669
231.141	4670
-153.914	4671
-0.000625498	4672
-2.3805	4673
-3.69417	4674
341.692	4675
-1429.64	4676
951.507	4677
-4.45013e-17	4612
-0.000439164	4613
-0.000626695	4614
4.00053e-05	4615
7.97598e-06	4616
-5.58927e-06	4617
-4.44376e-17	4618
-0.00219582	4619
-0.00313348	4620
-7.57545e-06	4621
-7.976e-06	4622
5.58929e-06	4623
1.83404e-16	4669
0.000403613	4670
0.000649722	4671
-3.53518e-05	4672
-7.78498e-06	4673
5.89842e-06	4674
-1.27065e-16	4675
0.00023131	4676
-0.000155207	4677
0.000485962	4678
-1.70798	4612
1.46281	4613
-1.02428	4614
7.97598e-06	4615
-0.00416117	4616
-0.00599514	4617
4.46702	4618
-1.46281	4619
1.02428	4620
-7.97596e-06	4621
-0.000848229	4622
-0.00116912	4623
1.86437	4669
-3.78958	4670
2.60461	4671
-8.43974e-06	4672
-0.00729056	4673
-0.0109368	4674
-0.641247	4675
0.0954036	4676
-0.224095	4677
1.62247e-05	4678
0.331816	4679
-2.43732	4612
2.08666	4613
-1.46281	4614
-5.58927e-06	4615
-0.00599514	4616
-0.00851516	4617
6.37451	4618
-2.08665	4619
1.46281	4620
5.58926e-06	4621
-0.00116912	4622
-0.00169731	4623
2.34062	4669
-5.53679	4670
3.78958	4671
4.86914e-06	4672
-0.0109368	4673
-0.0165074	4674
0.411391	4675
-0.22129	4676
-0.0954036	4677
-1.07676e-05	4678
0.498194	4679
0.751856	4680
1.84741e-13	4618
-253.106	4619
177.367	4620
-3.81258e-17	4621
1.70798	4622
2.43732	4623
-459.826	4624
253.106	4625
-177.367	4626
6.07228e-06	4627
-4.46702	4628
-6.37451	4629
-1148.61	4675
257.145	4676
-171.281	4677
-1.00777e-16	4678
-1.426	4679
-2.61737	4680
3217.15	4681
-253.106	4618
9.94897e-14	4619
-7.10347e-14	4620
0.000439165	4621
-1.46281	4622
-2.08666	4623
253.106	4624
-704.943	4625
493.875	4626
0.00219095	4627
1.46281	4628
2.08665	4629
257.722	4675
-348.795	4676
231.141	4677
-0.000442675	4678
3.69417	4679
5.75807	4680
-514.866	4681
2156.95	4682
177.367	4618
-8.52456e-14	4619
6.39768e-14	4620
0.000626695	4621
1.02428	4622
1.46281	4623
-177.367	4624
493.875	4625
-346.265	4626
0.00313689	4627
-1.02428	4628
-1.46281	4629
-170.412	4675
231.141	4676
-153.914	4677
-0.000625498	4678
-2.3805	4679
-3.69417	4680
341.694	4681
-1429.64	4682
951.508	4683
4.45014e-17	4618
-0.000439165	4619
-0.000626695	4620
4.00053e-05	4621
7.97598e-06	4622
-5.58927e-06	4623
-1.57338e-06	4624
-0.00219819	4625
-0.00313182	4626
-7.57546e-06	4627
-7.97527e-06	4628
5.59027e-06	4629
-1.83404e-16	4675
0.000403613	4676
0.000649722	4677
-3.53517e-05	4678
-7.78498e-06	4679
5.89842e-06	4680
-1.47167e-06	4681
0.000240536	4682
-0.000161267	4683
0.000485962	4684
-1.70798	4618
1.46281	4619
-1.02428	4620
7.97598e-06	4621
-0.00416117	4622
-0.00599515	4623
4.46703	4624
-1.46281	4625
1.02428	4626
-7.97527e-06	4627
-0.000848261	4628
-0.00116917	4629
1.86437	4675
-3.78958	4676
2.60461	4677
-8.43974e-06	4678
-0.00729047	4679
-0.0109366	4680
-0.641243	4681
0.0954101	4682
-0.224097	4683
1.59929e-05	4684
0.331817	4685
-2.43732	4618
2.08666	4619
-1.46281	4620
-5.58927e-06	4621
-0.00599515	4622
-0.00851517	4623
6.37452	4624
-2.08666	4625
1.46281	4626
5.59028e-06	4627
-0.00116917	4628
-0.00169738	4629
2.34062	4675
-5.53679	4676
3.78958	4677
4.86914e-06	4678
-0.0109366	4679
-0.0165072	4680
0.411391	4681
-0.221275	4682
-0.0954086	4683
-1.112e-05	4684
0.498194	4685
0.751857	4686
-0.000306801	4624
-253.106	4625
177.367	4626
-3.84565e-06	4627
1.70798	4628
2.43731	4629
-459.827	4630
253.106	4631
-177.368	4632
2.49218e-06	4633
-4.46702	4634
-6.37451	4635
-1148.61	4681
257.144	4682
-171.282	4683
3.14159e-06	4684
-1.426	4685
-2.61737	4686
3217.15	4687
-253.106	4624
-0.000458882	4625
-7.67914e-05	4626
0.000442345	4627
-1.46281	4628
-2.08665	4629
253.106	4630
-704.943	4631
493.876	4632
0.00219958	4633
1.46281	4634
2.08664	4635
257.721	4681
-348.795	4682
231.141	4683
-0.000449583	4684
3.69417	4685
5.75806	4686
-514.866	4687
2156.95	4688
177.367	4624
-6.49669e-05	4625
0.000324605	4626
0.000624468	4627
1.02429	4628
1.46281	4629
-177.368	4630
493.876	4631
-346.266	4632
0.00313085	4633
-1.02428	4634
-1.46281	4635
-170.413	4681
231.141	4682
-153.914	4683
-0.000621063	4684
-2.38051	4685
-3.69417	4686
341.694	4687
-1429.64	4688
951.509	4689
3.71383e-06	4624
-0.000442457	4625
-0.000624389	4626
4.00053e-05	4627
7.98527e-06	4628
-5.57601e-06	4629
-9.61831e-06	4630
-0.00218811	4631
-0.00313889	4632
-7.57553e-06	4633
-7.97484e-06	4634
5.59086e-06	4635
-2.8095e-06	4681
0.000410258	4682
0.000645175	4683
-3.53517e-05	4684
-7.77183e-06	4685
5.91816e-06	4686
8.61978e-06	4687
0.000216521	4688
-0.000145217	4689
0.000485962	4690
-1.70798	4624
1.46281	4625
-1.02428	4626
7.98526e-06	4627
-0.00416115	4628
-0.00599512	4629
4.46703	4630
-1.46281	4631
1.02429	4632
-7.97488e-06	4633
-0.000848288	4634
-0.00116921	4635
1.86436	4681
-3.78958	4682
2.60461	4683
-8.42661e-06	4684
-0.00729049	4685
-0.0109367	4686
-0.641232	4687
0.0954165	4688
-0.224107	4689
1.58957e-05	4690
0.331817	4691
-2.43732	4624
2.08665	4625
-1.46281	4626
-5.57599e-06	4627
-0.00599512	4628
-0.00851512	4629
6.37452	4630
-2.08666	4631
1.46282	4632
5.59089e-06	4633
-0.00116921	4634
-0.00169743	4635
2.3406	4681
-5.53679	4682
3.78958	4683
4.88892e-06	4684
-0.0109367	4685
-0.0165072	4686
0.411403	4687
-0.221262	4688
-0.0954252	4689
-1.12484e-05	4690
0.498194	4691
0.751856	4692
-7.15836e-05	4630
-253.106	4631
177.367	4632
2.49576e-06	4633
1.70798	4634
2.43732	4635
-459.827	4636
253.106	4637
-177.366	4638
-1.28197e-05	4639
-4.46702	4640
-6.37452	4641
-1148.61	4687
257.145	4688
-171.281	4689
0	4690
-1.42601	4691
-2.61737	4692
3217.15	4693
-253.106	4630
0.000205094	4631
0.000112853	4632
0.000437334	4633
-1.46281	4634
-2.08666	4635
253.106	4636
-704.945	4637
493.875	4638
0.00220036	4639
1.46282	4640
2.08667	4641
257.722	4687
-348.795	4688
231.141	4689
-0.000442674	4690
3.69417	4691
5.75807	4692
-514.869	4693
2156.95	4694
177.367	4630
8.07806e-05	4631
-0.000236424	4632
0.000627979	4633
1.02428	4634
1.46281	4635
-177.366	4636
493.875	4637
-346.264	4638
0.0031303	4639
-1.02428	4640
-1.46281	4641
-170.412	4687
231.141	4688
-153.914	4689
-0.000625497	4690
-2.38051	4691
-3.69417	4692
341.69	4693
-1429.64	4694
951.507	4695
-2.1382e-06	4630
-0.000437029	4631
-0.000628192	4632
4.00053e-05	4633
7.97029e-06	4634
-5.59739e-06	4635
1.22942e-05	4636
-0.00219951	4637
-0.00313089	4638
-7.57549e-06	4639
-7.97833e-06	4640
5.58596e-06	4641
0	4687
0.000403614	4688
0.000649723	4689
-3.53518e-05	4690
-7.78496e-06	4691
5.89841e-06	4692
-1.53834e-06	4693
0.000218571	4694
-0.000147151	4695
0.000485962	4696
-1.70798	4630
1.46281	4631
-1.02428	4632
7.97028e-06	4633
-0.00416116	4634
-0.00599513	4635
4.46701	4636
-1.46281	4637
1.02427	4638
-7.97829e-06	4639
-0.000848274	4640
-0.00116919	4641
1.86436	4687
-3.78958	4688
2.60461	4689
-8.43976e-06	4690
-0.00729056	4691
-0.0109368	4692
-0.641214	4693
0.0953988	4694
-0.224091	4695
1.68419e-05	4696
0.331817	4697
-2.43731	4630
2.08666	4631
-1.46281	4632
-5.59741e-06	4633
-0.00599513	4634
-0.00851515	4635
6.37452	4636
-2.08665	4637
1.4628	4638
5.58593e-06	4639
-0.00116919	4640
-0.00169741	4641
2.3406	4687
-5.53679	4688
3.78958	4689
4.86917e-06	4690
-0.0109368	4691
-0.0165074	4692
0.411405	4693
-0.221297	4694
-0.0953972	4695
-9.83908e-06	4696
0.498194	4697
0.751856	4698
0.000216806	4636
-253.106	4637
177.367	4638
3.87149e-06	4639
1.70798	4640
2.43732	4641
-459.828	4642
253.106	4643
-177.368	4644
1.90817e-05	4645
-4.46703	4646
-6.37453	4647
-1148.61	4693
257.146	4694
-171.279	4695
-4.85334e-06	4696
-1.42601	4697
-2.61737	4698
3217.15	4699
-253.106	4636
0.000449142	4637
8.83362e-05	4638
0.000435715	4639
-1.46281	4640
-2.08666	4641
253.106	4642
-704.945	4643
493.876	4644
0.00217688	4645
1.4628	4646
2.08665	4647
257.723	4693
-348.796	4694
231.141	4695
-0.00043133	4696
3.69417	4697
5.75807	4698
-514.866	4699
2156.95	4700
177.367	4636
0.000102525	4637
-0.000354254	4638
0.000629113	4639
1.02428	4640
1.46281	4641
-177.368	4642
493.876	4643
-346.266	4644
0.00314676	4645
-1.02429	4646
-1.46282	4647
-170.41	4693
231.141	4694
-153.913	4695
-0.000632786	4696
-2.3805	4697
-3.69416	4698
341.695	4699
-1429.64	4700
951.509	4701
-4.02968e-06	4636
-0.00043585	4637
-0.000629018	4638
4.00053e-05	4639
7.96629e-06	4640
-5.60315e-06	4641
7.20417e-07	4642
-0.00220875	4643
-0.00312442	4644
-7.57572e-06	4645
-7.9743e-06	4646
5.5917e-06	4647
5.04722e-06	4693
0.000392423	4694
0.000657396	4695
-3.53517e-05	4696
-7.80679e-06	4697
5.86549e-06	4698
-1.78577e-05	4699
0.000286004	4700
-0.000191219	4701
0.000485962	4702
-1.70798	4636
1.46281	4637
-1.02428	4638
7.96627e-06	4639
-0.00416118	4640
-0.00599516	4641
4.46703	4642
-1.46281	4643
1.02428	4644
-7.9743e-06	4645
-0.000848415	4646
-0.00116939	4647
1.86436	4693
-3.78958	4694
2.6046	4695
-8.46158e-06	4696
-0.00729045	4697
-0.0109366	4698
-0.641208	4699
0.0954122	4700
-0.224084	4701
1.57092e-05	4702
0.331817	4703
-2.43732	4636
2.08666	4637
-1.46281	4638
-5.60312e-06	4639
-0.00599516	4640
-0.0085152	4641
6.37453	4642
-2.08666	4643
1.46281	4644
5.59171e-06	4645
-0.00116939	4646
-0.00169769	4647
2.34061	4693
-5.5368	4694
3.78957	4695
4.83628e-06	4696
-0.0109366	4697
-0.0165072	4698
0.411415	4699
-0.221262	4700
-0.0953944	4701
-1.15773e-05	4702
0.498194	4703
0.751857	4704
-1148.61	162
257.724	163
-170.408	164
8.4287e-06	165
1.86439	166
2.34066	167
0.000843818	168
-261.761	169
164.325	170
-6.84071e-06	171
-1.5824	172
-2.52068	173
1.63533e-05	4642
-253.106	4643
177.367	4644
-8.66312e-06	4645
1.70798	4646
2.43732	4647
-459.828	4648
253.107	4649
-177.367	4650
-1.41514e-05	4651
-4.46703	4652
-6.37455	4653
-1148.61	4699
257.143	4700
-171.284	4701
9.70676e-06	4702
-1.42602	4703
-2.61739	4704
3217.15	4705
257.147	162
-348.797	163
231.141	164
0.000383681	165
-3.78959	166
-5.53682	167
-261.761	168
0.000919435	169
0.000135352	170
-0.000400787	171
1.40077	172
2.23055	173
-253.106	4642
-0.000849592	4643
-0.000305338	4644
0.000446738	4645
-1.46281	4646
-2.08665	4647
253.107	4648
-704.945	4649
493.875	4650
0.00221656	4651
1.46282	4652
2.08668	4653
257.72	4699
-348.794	4700
231.142	4701
-0.000465359	4702
3.69417	4703
5.75807	4704
-514.867	4705
2156.95	4706
-171.278	162
231.141	163
-153.913	164
0.000663366	165
2.6046	166
3.78958	167
164.325	168
0.000164087	169
-0.000550124	170
-0.0006525	171
-0.878554	172
-1.40076	173
177.367	4642
-0.000321892	4643
0.00085675	4644
0.000621389	4645
1.02428	4646
1.46281	4647
-177.367	4648
493.875	4649
-346.264	4650
0.00311895	4651
-1.02428	4652
-1.46281	4653
-170.415	4699
231.142	4700
-153.915	4701
-0.000610918	4702
-2.38052	4703
-3.69418	4704
341.693	4705
-1429.64	4706
951.508	4707
-9.42482e-06	162
-0.000421947	163
-0.000638801	164
-3.53518e-05	165
-8.47914e-06	166
4.80986e-06	167
7.16104e-06	168
0.00040107	169
0.000652324	170
4.00063e-05	171
8.23279e-06	172
-5.2037e-06	173
8.84765e-06	4642
-0.000446581	4643
-0.000621499	4644
4.00053e-05	4645
7.99751e-06	4646
-5.55853e-06	4647
-1.09704e-05	4648
-0.00217612	4649
-0.00314728	4650
-7.57563e-06	4651
-7.97631e-06	4652
5.58886e-06	4653
-1.00945e-05	4699
0.000425999	4700
0.000634379	4701
-3.53518e-05	4702
-7.74131e-06	4703
5.96418e-06	4704
1.9406e-05	4705
0.000165221	4706
-0.000111235	4707
0.000485962	4708
-1.42601	162
3.69417	163
-2.3805	164
-7.82443e-06	165
-0.00729045	166
-0.0109366	167
1.5824	168
-1.40077	169
0.878557	170
8.23287e-06	171
-0.00356398	172
-0.00574096	173
-1.70798	4642
1.46281	4643
-1.02429	4644
7.99753e-06	4645
-0.00416116	4646
-0.00599514	4647
4.46701	4648
-1.4628	4649
1.02428	4650
-7.97629e-06	4651
-0.000848332	4652
-0.00116927	4653
1.86436	4699
-3.78957	4700
2.60461	4701
-8.39612e-06	4702
-0.00729045	4703
-0.0109366	4704
-0.64122	4705
0.0954041	4706
-0.224109	4707
1.6056e-05	4708
0.331816	4709
-2.61738	162
5.75808	163
-3.69416	164
5.83916e-06	165
-0.0109366	166
-0.0165072	167
2.52067	168
-2.23056	169
1.40077	170
-5.20371e-06	171
-0.00574096	172
-0.00910503	173
-2.43732	4642
2.08665	4643
-1.46282	4644
-5.55856e-06	4645
-0.00599514	4646
-0.00851518	4647
6.37452	4648
-2.08665	4649
1.46281	4650
5.58885e-06	4651
-0.00116927	4652
-0.00169753	4653
2.34061	4699
-5.53679	4700
3.78958	4701
4.93497e-06	4702
-0.0109366	4703
-0.0165072	4704
0.411395	4705
-0.221289	4706
-0.0954235	4707
-1.09854e-05	4708
0.498194	4709
0.751856	4710
-377.207	4654
236.743	4655
0.00122137	4656
1149.89	4711
236.743	4654
-148.708	4655
0.00194558	4656
-680.557	4711
404.663	4712
-0.000814246	4654
-0.00129705	4655
-3.81259e-06	4656
-0.000269304	4711
-0.000731275	4712
0.000242991	4713
-261.761	4654
164.325	4655
-3.81258e-17	4656
-460.098	4657
261.761	4658
-164.325	4659
1.71502e-16	4660
-4.13856	4661
-6.59251	4662
265.533	4711
-157.96	4712
-1.00613e-16	4713
3216.34	4714
2.84261e-14	4654
-2.13093e-14	4655
0.000407123	4656
261.761	4657
-754.415	4658
473.486	4659
0.00203562	4660
1.40077	4661
2.23055	4662
-371.592	4711
219.887	4712
-0.000410682	4713
-531.605	4714
2299.78	4715
-2.13093e-14	4654
1.42221e-14	4655
0.000648525	4656
-164.325	4657
473.486	4658
-297.415	4659
0.00324263	4660
-0.878556	4661
-1.40077	4662
219.887	4711
-130.822	4712
-0.0006475	4713
315.011	4714
-1361.11	4715
809.326	4716
-0.000407123	4654
-0.000648525	4655
4.00063e-05	4656
-4.44375e-17	4657
-0.00203562	4658
-0.00324263	4659
-7.62518e-06	4660
-8.24874e-06	4661
5.17829e-06	4662
0.000369999	4711
0.000669982	4712
-3.53065e-05	4713
5.50541e-16	4714
0.000242073	4715
-0.000145067	4716
0.000485981	4717
1.40077	4654
-0.878556	4655
8.24874e-06	4656
4.13856	4657
-1.40077	4658
0.878556	4659
-8.24874e-06	4660
-0.00076838	4661
-0.00117781	4662
-3.61918	4711
2.22665	4712
-8.68064e-06	4713
-0.669211	4714
0.118993	4715
-0.215831	4716
1.67522e-05	4717
0.282033	4718
2.23055	4654
-1.40077	4655
-5.17829e-06	4656
6.59251	4657
-2.23055	4658
1.40077	4659
5.17829e-06	4660
-0.00117781	4661
-0.00190518	4662
-5.90996	4711
3.61918	4712
4.42658e-06	4713
0.383011	4714
-0.213043	4715
-0.118993	4716
-9.92677e-06	4717
0.473916	4718
0.800955	4719
5.68434e-14	4657
-261.761	4658
164.325	4659
-3.81258e-17	4660
1.58239	4661
2.52067	4662
-460.099	4663
261.761	4664
-164.325	4665
0	4666
-4.13856	4667
-6.59251	4668
-1147.94	4714
265.533	4715
-157.96	4716
-1.00613e-16	4717
-1.2882	4718
-2.68822	4719
3216.34	4720
-261.761	4657
2.84261e-14	4658
-2.13093e-14	4659
0.000407123	4660
-1.40077	4661
-2.23055	4662
261.761	4663
-754.415	4664
473.487	4665
0.00203562	4666
1.40077	4667
2.23055	4668
266.072	4714
-371.592	4715
219.887	4716
-0.000410682	4717
3.50019	4718
6.123	4719
-531.605	4720
2299.78	4721
164.325	4657
-2.13093e-14	4658
1.42221e-14	4659
0.000648525	4660
0.878556	4661
1.40077	4662
-164.325	4663
473.487	4664
-297.415	4665
0.00324263	4666
-0.878556	4667
-1.40077	4668
-157.051	4714
219.887	4715
-130.822	4716
-0.0006475	4717
-2.01082	4718
-3.50019	4719
315.011	4720
-1361.11	4721
809.326	4722
4.45014e-17	4657
-0.000407123	4658
-0.000648525	4659
4.00063e-05	4660
8.24874e-06	4661
-5.17829e-06	4662
0	4663
-0.00203562	4664
-0.00324263	4665
-7.62519e-06	4666
-8.24874e-06	4667
5.17829e-06	4668
-1.8324e-16	4714
0.000369999	4715
0.000669982	4716
-3.53065e-05	4717
-8.07154e-06	4718
5.5002e-06	4719
1.38738e-16	4720
0.000242073	4721
-0.000145067	4722
0.000485981	4723
-1.58239	4657
1.40077	4658
-0.878556	4659
8.24874e-06	4660
-0.00356393	4661
-0.00574088	4662
4.13856	4663
-1.40077	4664
0.878555	4665
-8.24874e-06	4666
-0.000768387	4667
-0.00117782	4668
1.74524	4714
-3.61918	4715
2.22665	4716
-8.68064e-06	4717
-0.00615794	4718
-0.0103373	4719
-0.66921	4720
0.118991	4721
-0.215831	4722
1.67522e-05	4723
0.282033	4724
-2.52067	4657
2.23055	4658
-1.40077	4659
-5.17829e-06	4660
-0.00574088	4661
-0.00910491	4662
6.59251	4663
-2.23055	4664
1.40077	4665
5.17829e-06	4666
-0.00117782	4667
-0.00190519	4668
2.43094	4714
-5.90996	4715
3.61918	4716
4.42658e-06	4717
-0.0103373	4718
-0.0174725	4719
0.383012	4720
-0.213045	4721
-0.118991	4722
-9.92677e-06	4723
0.473916	4724
0.800955	4725
-2.84217e-14	4663
-261.761	4664
164.325	4665
0	4666
1.58239	4667
2.52067	4668
-460.098	4669
261.761	4670
-164.325	4671
-1.71502e-16	4672
-4.13856	4673
-6.5925	4674
-1147.94	4720
265.533	4721
-157.96	4722
0	4723
-1.2882	4724
-2.68822	4725
3216.34	4726
-261.761	4663
1.42109e-14	4664
-7.10543e-15	4665
0.000407123	4666
-1.40077	4667
-2.23055	4668
261.761	4669
-754.414	4670
473.486	4671
0.00203562	4672
1.40076	4673
2.23054	4674
266.072	4720
-371.592	4721
219.887	4722
-0.000410682	4723
3.50019	4724
6.123	4725
-531.605	4726
2299.78	4727
164.325	4663
-7.10543e-15	4664
3.55271e-15	4665
0.000648525	4666
0.878556	4667
